repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
ansible/ansible,83540,DhaneshRaghavan,2024-07-06T06:50:06Z,2024-07-09T16:48:44Z,2024-07-09T16:48:44Z,10,"Akasurde, Akasurde, DhaneshRaghavan, Akasurde, bcoca, Akasurde, bcoca, DhaneshRaghavan, bcoca, Akasurde",33.91638888888889,81.97722222222222,16,3,https://api.github.com/repos/ansible/ansible/pulls/83540
ansible/ansible,83530,felixfontein,2024-07-04T08:49:34Z,2024-07-05T23:35:55Z,2024-07-05T23:35:55Z,2,"s-hertel, s-hertel",31.028333333333332,38.7725,92,4,https://api.github.com/repos/ansible/ansible/pulls/83530
ansible/ansible,83526,webknjaz,2024-07-03T17:52:26Z,2024-07-03T18:55:24Z,2024-07-03T18:55:24Z,1,mattclay,1.0477777777777777,1.0494444444444444,9,1,https://api.github.com/repos/ansible/ansible/pulls/83526
ansible/ansible,83525,webknjaz,2024-07-03T17:51:43Z,2024-07-03T21:02:04Z,2024-07-03T21:02:04Z,1,mattclay,1.0547222222222221,3.1725,9,1,https://api.github.com/repos/ansible/ansible/pulls/83525
ansible/ansible,83523,webknjaz,2024-07-03T15:39:47Z,2024-07-03T17:27:57Z,2024-07-03T17:27:57Z,1,mattclay,1.7933333333333332,1.8027777777777778,9,1,https://api.github.com/repos/ansible/ansible/pulls/83523
ansible/ansible,83522,mkrizek,2024-07-03T13:17:57Z,2024-07-04T07:19:56Z,2024-07-04T07:19:56Z,1,bcoca,1.4894444444444443,18.033055555555556,35,5,https://api.github.com/repos/ansible/ansible/pulls/83522
ansible/ansible,83520,flowerysong,2024-07-03T04:54:14Z,2024-07-05T17:27:45Z,2024-07-05T17:27:45Z,11,"bcoca, Akasurde, Akasurde, flowerysong, Akasurde, webknjaz, s-hertel, Akasurde, s-hertel, s-hertel, s-hertel",8.505,60.55861111111111,206,9,https://api.github.com/repos/ansible/ansible/pulls/83520
ansible/ansible,83519,Akasurde,2024-07-02T21:12:23Z,2024-07-09T20:44:21Z,2024-07-09T20:44:21Z,5,"mattclay, Akasurde, mattclay, mattclay, Akasurde",143.85,167.53277777777777,18,3,https://api.github.com/repos/ansible/ansible/pulls/83519
ansible/ansible,83517,flowerysong,2024-07-02T18:50:33Z,2024-07-09T15:07:45Z,2024-07-09T15:07:45Z,3,"Akasurde, s-hertel, nitzmahone",3.0619444444444444,164.28666666666666,23,2,https://api.github.com/repos/ansible/ansible/pulls/83517
ansible/ansible,83511,felixfontein,2024-07-02T06:21:22Z,2024-07-02T13:36:23Z,2024-07-02T13:36:23Z,1,bcoca,7.248333333333333,7.250277777777778,2,1,https://api.github.com/repos/ansible/ansible/pulls/83511
ansible/ansible,83510,s-hertel,2024-07-01T19:30:47Z,2024-07-30T13:45:25Z,2024-07-30T13:45:25Z,3,"bcoca, bcoca, s-hertel",3.7977777777777777,690.2438888888889,18,4,https://api.github.com/repos/ansible/ansible/pulls/83510
ansible/ansible,83508,s-hertel,2024-07-01T14:22:54Z,2024-09-19T19:05:05Z,2024-09-19T19:05:05Z,30,"s-hertel, bcoca, bcoca, bcoca, bcoca, bcoca, bcoca, bcoca, bcoca, s-hertel, s-hertel, s-hertel, s-hertel, s-hertel, bcoca, bcoca, bcoca, s-hertel, bcoca, s-hertel, bcoca, s-hertel, s-hertel, s-hertel, s-hertel, Akasurde, s-hertel, bcoca, s-hertel, s-hertel",0.01638888888888889,1924.7030555555555,1847,7,https://api.github.com/repos/ansible/ansible/pulls/83508
ansible/ansible,83507,garciart,2024-07-01T02:10:31Z,2024-12-30T20:58:10Z,2024-12-30T20:58:10Z,16,"webknjaz, webknjaz, webknjaz, webknjaz, garciart, garciart, garciart, garciart, webknjaz, webknjaz, webknjaz, webknjaz, webknjaz, webknjaz, bcoca, bcoca",9.944166666666666,4386.794166666667,78,1,https://api.github.com/repos/ansible/ansible/pulls/83507
ansible/ansible,83500,cstiago,2024-06-27T17:29:26Z,2024-07-01T12:06:53Z,2024-07-01T12:06:54Z,8,"mattclay, cstiago, mattclay, cstiago, mattclay, cstiago, mattclay, flowerysong",2.061111111111111,90.62416666666667,40,1,https://api.github.com/repos/ansible/ansible/pulls/83500
ansible/ansible,83499,mkrizek,2024-06-27T13:25:22Z,2024-06-28T14:50:45Z,2024-06-28T14:50:45Z,3,"bcoca, webknjaz, bcoca",0.041666666666666664,25.423055555555557,9,3,https://api.github.com/repos/ansible/ansible/pulls/83499
ansible/ansible,83489,jcgruenhage,2024-06-26T08:51:46Z,2024-07-08T22:30:10Z,2024-07-08T22:30:10Z,3,"Akasurde, jcgruenhage, mattclay",4.3575,301.64,5,2,https://api.github.com/repos/ansible/ansible/pulls/83489
ansible/ansible,83488,bcoca,2024-06-25T16:35:03Z,,2025-02-04T15:57:00Z,3,"webknjaz, webknjaz, bcoca",20.684444444444445,5375.365833333333,744,6,https://api.github.com/repos/ansible/ansible/pulls/83488
ansible/ansible,83473,bcoca,2024-06-18T16:15:49Z,2024-06-25T13:24:24Z,2024-06-25T13:24:24Z,2,"mkrizek, bcoca",159.53722222222223,165.14305555555555,27,3,https://api.github.com/repos/ansible/ansible/pulls/83473
ansible/ansible,83469,felixfontein,2024-06-18T13:00:48Z,2024-06-18T20:46:52Z,2024-06-18T20:46:53Z,2,"mattclay, mattclay",6.051111111111111,7.767777777777778,4,2,https://api.github.com/repos/ansible/ansible/pulls/83469
ansible/ansible,83468,dorpauli,2024-06-18T12:08:00Z,,2024-09-16T15:25:46Z,14,"Akasurde, Akasurde, dorpauli, mattclay, dorpauli, konstruktoid, dorpauli, konstruktoid, bcoca, bcoca, dorpauli, dorpauli, bcoca, bcoca",2.2466666666666666,2163.2961111111113,155,4,https://api.github.com/repos/ansible/ansible/pulls/83468
ansible/ansible,83465,mattclay,2024-06-17T21:31:11Z,2024-06-17T22:06:40Z,2024-06-17T22:06:40Z,1,nitzmahone,0.22972222222222222,0.5913888888888889,1008,3,https://api.github.com/repos/ansible/ansible/pulls/83465
ansible/ansible,83459,mkrizek,2024-06-17T09:50:04Z,2024-06-18T15:08:19Z,2024-06-18T15:08:20Z,1,s-hertel,29.302777777777777,29.304166666666667,2,1,https://api.github.com/repos/ansible/ansible/pulls/83459
ansible/ansible,83458,shiftyphil,2024-06-17T06:46:32Z,2024-06-18T14:00:09Z,2024-06-18T14:00:09Z,3,"bcoca, Akasurde, bcoca",7.716944444444445,31.226944444444445,4,2,https://api.github.com/repos/ansible/ansible/pulls/83458
ansible/ansible,83456,Akasurde,2024-06-16T20:46:40Z,,2024-10-16T13:36:04Z,2,"s-hertel, webknjaz",93.30055555555556,2920.8233333333333,250,6,https://api.github.com/repos/ansible/ansible/pulls/83456
ansible/ansible,83454,Akasurde,2024-06-16T04:14:22Z,2024-06-20T17:50:27Z,2024-06-20T17:50:27Z,2,"s-hertel, s-hertel",107.7225,109.60138888888889,135,9,https://api.github.com/repos/ansible/ansible/pulls/83454
ansible/ansible,83453,Akasurde,2024-06-15T16:34:51Z,2024-06-18T15:03:49Z,2024-06-18T15:03:49Z,1,s-hertel,70.47916666666667,70.48277777777778,5,2,https://api.github.com/repos/ansible/ansible/pulls/83453
ansible/ansible,83438,mkrizek,2024-06-13T12:58:41Z,2024-08-13T15:39:00Z,2024-08-13T15:39:00Z,2,"sivel, sivel",1445.0122222222221,1466.6719444444445,122,7,https://api.github.com/repos/ansible/ansible/pulls/83438
ansible/ansible,83431,russoz,2024-06-12T10:04:55Z,2024-07-09T17:13:10Z,2024-07-09T17:13:10Z,1,flowerysong,6.705277777777778,655.1375,87,11,https://api.github.com/repos/ansible/ansible/pulls/83431
ansible/ansible,83429,flowerysong,2024-06-11T21:15:13Z,2024-06-15T01:12:37Z,2024-06-15T01:12:37Z,7,"Akasurde, flowerysong, Akasurde, mkrizek, bcoca, bcoca, bcoca",1.8508333333333333,75.95666666666666,17,1,https://api.github.com/repos/ansible/ansible/pulls/83429
ansible/ansible,83427,Akasurde,2024-06-11T17:42:19Z,2024-06-11T19:01:29Z,2024-06-11T19:01:29Z,3,"mattclay, nitzmahone, s-hertel",0.30083333333333334,1.3194444444444444,146,20,https://api.github.com/repos/ansible/ansible/pulls/83427
ansible/ansible,83426,sivel,2024-06-11T17:37:42Z,2024-06-11T17:59:17Z,2024-06-11T17:59:17Z,1,mattclay,0.3572222222222222,0.3597222222222222,21,1,https://api.github.com/repos/ansible/ansible/pulls/83426
ansible/ansible,83422,russoz,2024-06-11T11:39:33Z,2024-07-09T19:29:15Z,2024-07-09T19:29:15Z,4,"s-hertel, bcoca, russoz, s-hertel",4.111111111111111,679.8283333333334,63,5,https://api.github.com/repos/ansible/ansible/pulls/83422
ansible/ansible,83420,russoz,2024-06-11T10:11:52Z,2024-07-09T19:26:54Z,2024-07-09T19:26:54Z,14,"Akasurde, russoz, russoz, s-hertel, russoz, russoz, russoz, s-hertel, russoz, flowerysong, s-hertel, oraNod, s-hertel, oraNod",5.085277777777778,681.2505555555556,42,7,https://api.github.com/repos/ansible/ansible/pulls/83420
ansible/ansible,83418,russoz,2024-06-11T08:34:23Z,2024-06-13T19:03:46Z,2024-06-13T19:03:46Z,1,bcoca,58.48833333333334,58.48972222222222,51,5,https://api.github.com/repos/ansible/ansible/pulls/83418
ansible/ansible,83417,mkrizek,2024-06-11T07:46:13Z,2024-06-28T09:45:40Z,2024-06-28T09:45:40Z,1,s-hertel,390.8930555555556,409.99083333333334,24,3,https://api.github.com/repos/ansible/ansible/pulls/83417
ansible/ansible,83404,flowerysong,2024-06-10T15:01:57Z,2024-06-11T15:12:31Z,2024-06-11T15:12:31Z,2,"bcoca, nitzmahone",0.16805555555555557,24.176111111111112,2,1,https://api.github.com/repos/ansible/ansible/pulls/83404
ansible/ansible,83403,yctomwang,2024-06-10T13:38:02Z,2024-06-18T16:21:05Z,2024-06-18T16:21:05Z,11,"Akasurde, webknjaz, yctomwang, flowerysong, Akasurde, yctomwang, yctomwang, flowerysong, yctomwang, flowerysong, Akasurde",3.051388888888889,194.7175,108,4,https://api.github.com/repos/ansible/ansible/pulls/83403
ansible/ansible,83400,mkrizek,2024-06-07T11:17:45Z,2024-06-10T15:46:12Z,2024-06-10T15:46:12Z,3,"sivel, bcoca, s-hertel",75.62972222222223,76.47416666666666,38,3,https://api.github.com/repos/ansible/ansible/pulls/83400
ansible/ansible,83399,russoz,2024-06-06T21:58:17Z,2024-06-11T15:02:51Z,2024-06-11T15:02:51Z,2,"Akasurde, nitzmahone",99.97361111111111,113.07611111111112,100,7,https://api.github.com/repos/ansible/ansible/pulls/83399
ansible/ansible,83393,ShawnHardwick,2024-06-06T18:18:48Z,,2024-06-10T15:55:22Z,2,"maximepoulin-hl, mkrizek",11.682777777777778,93.60944444444445,4,2,https://api.github.com/repos/ansible/ansible/pulls/83393
ansible/ansible,83391,s-hertel,2024-06-06T16:42:02Z,2024-06-06T21:30:15Z,2024-06-06T21:30:15Z,9,"s-hertel, bcoca, s-hertel, s-hertel, mattclay, s-hertel, s-hertel, Akasurde, mattclay",0.06138888888888889,4.8036111111111115,75,4,https://api.github.com/repos/ansible/ansible/pulls/83391
ansible/ansible,83389,s-hertel,2024-06-06T14:58:36Z,2024-06-06T19:25:49Z,2024-06-06T19:25:49Z,1,bcoca,3.0797222222222222,4.453611111111111,10,2,https://api.github.com/repos/ansible/ansible/pulls/83389
ansible/ansible,83384,Akasurde,2024-06-06T00:20:20Z,2024-06-15T01:40:30Z,2024-06-15T01:40:30Z,1,bcoca,17.509166666666665,217.3361111111111,12,3,https://api.github.com/repos/ansible/ansible/pulls/83384
ansible/ansible,83382,webknjaz,2024-06-05T19:32:05Z,2024-06-05T20:35:39Z,2024-06-05T20:35:39Z,1,mattclay,1.0566666666666666,1.0594444444444444,4,1,https://api.github.com/repos/ansible/ansible/pulls/83382
ansible/ansible,83381,Akasurde,2024-06-05T19:11:03Z,2024-07-23T21:21:23Z,2024-07-23T21:21:23Z,1,bcoca,0.3522222222222222,1154.1722222222222,44,4,https://api.github.com/repos/ansible/ansible/pulls/83381
ansible/ansible,83370,krescent,2024-06-05T07:23:41Z,2024-07-21T15:12:55Z,2024-07-21T15:12:55Z,5,"Akasurde, krescent, bcoca, krescent, Akasurde",1065.388888888889,1111.8205555555555,17,1,https://api.github.com/repos/ansible/ansible/pulls/83370
ansible/ansible,83369,russoz,2024-06-05T05:36:29Z,2024-06-11T02:16:59Z,2024-06-11T02:17:00Z,1,Akasurde,8.939722222222223,140.675,140,10,https://api.github.com/repos/ansible/ansible/pulls/83369
ansible/ansible,83368,russoz,2024-06-05T04:02:34Z,2024-06-06T19:04:48Z,2024-06-06T19:04:48Z,2,"Akasurde, Akasurde",10.520277777777778,39.03722222222222,46,6,https://api.github.com/repos/ansible/ansible/pulls/83368
ansible/ansible,83365,sivel,2024-06-04T16:52:05Z,2024-06-06T20:14:18Z,2024-06-06T20:14:18Z,5,"bcoca, sivel, sivel, bcoca, bcoca",1.323611111111111,51.37027777777778,132,9,https://api.github.com/repos/ansible/ansible/pulls/83365
ansible/ansible,83364,bcoca,2024-06-04T15:51:39Z,2024-06-04T18:11:54Z,2024-06-04T18:11:54Z,1,sivel,1.5547222222222221,2.3375,10,1,https://api.github.com/repos/ansible/ansible/pulls/83364
ansible/ansible,83363,yctomwang,2024-06-04T14:35:51Z,,2024-06-05T22:45:38Z,4,"s-hertel, yctomwang, yctomwang, s-hertel",4.548055555555556,32.16305555555556,29,4,https://api.github.com/repos/ansible/ansible/pulls/83363
ansible/ansible,83362,bcoca,2024-06-04T13:19:25Z,2024-06-06T00:26:01Z,2024-06-06T00:26:01Z,2,"Akasurde, Akasurde",4.390833333333333,35.11,75,4,https://api.github.com/repos/ansible/ansible/pulls/83362
ansible/ansible,83358,ut003460,2024-06-04T03:26:55Z,,2024-06-05T01:53:33Z,1,bcoca,10.224166666666667,22.44388888888889,9,1,https://api.github.com/repos/ansible/ansible/pulls/83358
ansible/ansible,83356,Akasurde,2024-06-03T22:18:25Z,2024-06-04T20:35:08Z,2024-06-04T20:35:08Z,3,"bcoca, Akasurde, bcoca",15.3075,22.27861111111111,60,5,https://api.github.com/repos/ansible/ansible/pulls/83356
ansible/ansible,83355,konstruktoid,2024-06-03T21:43:44Z,2024-06-21T18:31:32Z,2024-06-21T18:31:32Z,7,"bcoca, konstruktoid, bcoca, konstruktoid, bcoca, konstruktoid, bcoca",17.899166666666666,428.7966666666667,128,3,https://api.github.com/repos/ansible/ansible/pulls/83355
ansible/ansible,83354,bcoca,2024-06-03T18:48:14Z,2024-06-24T13:52:06Z,2024-06-24T13:52:07Z,3,"webknjaz, sivel, bcoca",1.25,499.06444444444446,59,6,https://api.github.com/repos/ansible/ansible/pulls/83354
ansible/ansible,83347,yctomwang,2024-06-03T10:20:06Z,2024-06-03T13:51:32Z,2024-06-03T13:51:32Z,2,"bcoca, Akasurde",3.379166666666667,3.523888888888889,6,2,https://api.github.com/repos/ansible/ansible/pulls/83347
ansible/ansible,83342,garciart,2024-06-02T16:38:39Z,2024-06-17T22:33:46Z,2024-06-17T22:33:46Z,5,"bcoca, bcoca, bcoca, garciart, bcoca",20.639166666666668,365.9186111111111,46,1,https://api.github.com/repos/ansible/ansible/pulls/83342
ansible/ansible,83341,russoz,2024-06-02T09:30:55Z,2024-07-21T15:31:19Z,2024-07-21T15:31:19Z,18,"bcoca, bcoca, bcoca, bcoca, bcoca, russoz, russoz, russoz, russoz, russoz, russoz, russoz, russoz, russoz, russoz, russoz, russoz, Akasurde",27.72138888888889,1182.0066666666667,72,4,https://api.github.com/repos/ansible/ansible/pulls/83341
ansible/ansible,83337,Akasurde,2024-05-31T16:50:21Z,2024-10-18T17:53:11Z,2024-10-18T17:53:11Z,3,"webknjaz, webknjaz, s-hertel",2.0533333333333332,3361.0472222222224,109,16,https://api.github.com/repos/ansible/ansible/pulls/83337
ansible/ansible,83332,s-hertel,2024-05-30T20:22:40Z,2024-10-07T22:42:50Z,2024-10-07T22:42:50Z,1,Akasurde,3118.8005555555555,3122.336111111111,55,4,https://api.github.com/repos/ansible/ansible/pulls/83332
ansible/ansible,83325,jborean93,2024-05-30T03:49:42Z,2024-06-12T20:16:15Z,2024-06-12T20:16:15Z,1,mattclay,328.41083333333336,328.4425,113,12,https://api.github.com/repos/ansible/ansible/pulls/83325
ansible/ansible,83322,Naya1217,2024-05-29T19:28:39Z,2024-08-01T22:41:42Z,2024-08-01T22:41:42Z,7,"Akasurde, bcoca, sivel, Akasurde, webknjaz, Akasurde, sivel",0.8408333333333333,1539.2175,6,2,https://api.github.com/repos/ansible/ansible/pulls/83322
ansible/ansible,83317,lalalalelele,2024-05-29T11:54:22Z,,2024-12-18T16:46:19Z,1,bcoca,3.5641666666666665,4876.865833333333,2,1,https://api.github.com/repos/ansible/ansible/pulls/83317
ansible/ansible,83311,Akasurde,2024-05-27T14:44:05Z,2024-05-29T16:44:55Z,2024-05-29T16:44:55Z,3,"bcoca, Akasurde, bcoca",24.666944444444443,50.013888888888886,61,3,https://api.github.com/repos/ansible/ansible/pulls/83311
ansible/ansible,83301,Akasurde,2024-05-23T15:40:59Z,2024-05-23T19:12:29Z,2024-05-23T19:12:29Z,2,"Zweater, jborean93",0.9844444444444445,3.525,20,1,https://api.github.com/repos/ansible/ansible/pulls/83301
ansible/ansible,83298,mkrizek,2024-05-23T09:15:19Z,2024-06-28T13:49:42Z,2024-06-28T13:49:42Z,4,"s-hertel, mkrizek, s-hertel, s-hertel",846.2386111111111,868.5730555555556,100,2,https://api.github.com/repos/ansible/ansible/pulls/83298
ansible/ansible,83297,mkrizek,2024-05-23T07:50:14Z,2024-08-21T13:45:28Z,2024-08-21T13:45:28Z,5,"jan-kolarik, mkrizek, mkrizek, jan-kolarik, jan-kolarik",2141.4661111111113,2165.9205555555554,66,2,https://api.github.com/repos/ansible/ansible/pulls/83297
ansible/ansible,83295,mheiges,2024-05-22T16:20:43Z,,2024-08-21T13:46:57Z,1,mkrizek,15.841666666666667,2181.4372222222223,3,1,https://api.github.com/repos/ansible/ansible/pulls/83295
ansible/ansible,83293,mkrizek,2024-05-22T14:01:26Z,2024-08-08T06:41:52Z,2024-08-08T06:41:52Z,2,"mattclay, mattclay",1714.9872222222223,1864.673888888889,33,4,https://api.github.com/repos/ansible/ansible/pulls/83293
ansible/ansible,83290,jackfarzan,2024-05-21T15:30:07Z,2024-10-01T21:45:28Z,2024-10-01T21:45:28Z,4,"Akasurde, bcoca, Akasurde, bcoca",0.6494444444444445,3198.255833333333,5,2,https://api.github.com/repos/ansible/ansible/pulls/83290
ansible/ansible,83278,bcoca,2024-05-20T17:34:52Z,2024-05-29T22:11:43Z,2024-05-29T22:11:43Z,1,jborean93,1.1925,220.61416666666668,2,1,https://api.github.com/repos/ansible/ansible/pulls/83278
ansible/ansible,83269,appeltel,2024-05-18T15:50:52Z,2024-05-21T15:14:29Z,2024-05-21T15:14:29Z,1,bcoca,71.38972222222222,71.39361111111111,5,1,https://api.github.com/repos/ansible/ansible/pulls/83269
ansible/ansible,83267,garciart,2024-05-18T02:00:05Z,2024-05-31T21:22:34Z,2024-05-31T21:22:34Z,3,"bcoca, garciart, bcoca",85.60666666666667,331.3747222222222,19,1,https://api.github.com/repos/ansible/ansible/pulls/83267
ansible/ansible,83266,Akasurde,2024-05-17T18:05:44Z,2024-10-16T19:35:12Z,2024-10-16T19:35:12Z,1,s-hertel,3648.806111111111,3649.491111111111,40,2,https://api.github.com/repos/ansible/ansible/pulls/83266
ansible/ansible,83263,mkrizek,2024-05-17T14:00:11Z,2024-08-13T21:49:00Z,2024-08-13T21:49:00Z,2,"s-hertel, sivel",74.31611111111111,2119.813611111111,127,14,https://api.github.com/repos/ansible/ansible/pulls/83263
ansible/ansible,83259,mkrizek,2024-05-16T07:35:42Z,2024-05-17T07:32:39Z,2024-05-17T07:32:39Z,1,sivel,6.492222222222222,23.949166666666667,160,3,https://api.github.com/repos/ansible/ansible/pulls/83259
ansible/ansible,83258,Akasurde,2024-05-15T23:33:15Z,2024-05-16T02:32:22Z,2024-05-16T02:32:22Z,1,bcoca,2.731388888888889,2.9852777777777777,64,4,https://api.github.com/repos/ansible/ansible/pulls/83258
ansible/ansible,83257,Akasurde,2024-05-15T20:51:04Z,2024-06-11T02:23:49Z,2024-06-11T02:23:49Z,1,mattclay,627.7755555555556,629.5458333333333,35,7,https://api.github.com/repos/ansible/ansible/pulls/83257
ansible/ansible,83256,Akasurde,2024-05-15T18:10:14Z,2024-05-30T16:23:19Z,2024-05-30T16:23:19Z,4,"s-hertel, Akasurde, s-hertel, s-hertel",25.88722222222222,358.21805555555557,381,4,https://api.github.com/repos/ansible/ansible/pulls/83256
ansible/ansible,83249,sivel,2024-05-13T22:35:26Z,,2024-08-13T15:40:16Z,1,mkrizek,850.7261111111111,2201.0805555555557,61,5,https://api.github.com/repos/ansible/ansible/pulls/83249
ansible/ansible,83235,dkuji,2024-05-12T14:55:29Z,2024-08-14T14:43:12Z,2024-08-14T14:43:12Z,9,"flowerysong, mkrizek, s-hertel, dkuji, bcoca, bcoca, s-hertel, s-hertel, s-hertel",8.831666666666667,2255.7952777777778,46,4,https://api.github.com/repos/ansible/ansible/pulls/83235
ansible/ansible,83233,webknjaz,2024-05-10T16:51:30Z,2024-05-10T20:19:42Z,2024-05-10T20:19:42Z,4,"mattclay, webknjaz, webknjaz, mattclay",0.9488888888888889,3.47,12,2,https://api.github.com/repos/ansible/ansible/pulls/83233
ansible/ansible,83230,Akasurde,2024-05-09T23:42:05Z,2024-05-23T23:15:02Z,2024-05-23T23:15:02Z,3,"s-hertel, bcoca, bcoca",134.6822222222222,335.5491666666667,39,4,https://api.github.com/repos/ansible/ansible/pulls/83230
ansible/ansible,83229,mattclay,2024-05-09T21:51:31Z,2024-05-09T22:31:59Z,2024-05-09T22:31:59Z,1,nitzmahone,0.024166666666666666,0.6744444444444444,11,2,https://api.github.com/repos/ansible/ansible/pulls/83229
ansible/ansible,83228,mattclay,2024-05-09T21:51:25Z,2024-05-09T22:29:33Z,2024-05-09T22:29:33Z,1,nitzmahone,0.0044444444444444444,0.6355555555555555,11,2,https://api.github.com/repos/ansible/ansible/pulls/83228
ansible/ansible,83226,mattclay,2024-05-09T21:04:43Z,2024-05-09T21:48:28Z,2024-05-09T21:48:28Z,2,"nitzmahone, felixfontein",0.007222222222222222,0.7291666666666666,11,2,https://api.github.com/repos/ansible/ansible/pulls/83226
ansible/ansible,83221,mkrizek,2024-05-09T14:17:46Z,2024-06-17T07:03:41Z,2024-06-17T07:03:42Z,7,"mattclay, mattclay, mattclay, felixfontein, mattclay, felixfontein, mattclay",1.7402777777777778,928.7652777777778,134,14,https://api.github.com/repos/ansible/ansible/pulls/83221
ansible/ansible,83220,mkrizek,2024-05-09T12:46:31Z,,2024-06-17T07:02:13Z,1,mattclay,844.7013888888889,930.2616666666667,20,3,https://api.github.com/repos/ansible/ansible/pulls/83220
ansible/ansible,83217,Akasurde,2024-05-08T17:03:40Z,2024-10-01T15:48:57Z,2024-10-01T15:48:57Z,7,"bcoca, dlesaffrew, bcoca, bcoca, bcoca, bcoca, bcoca",149.09972222222223,3502.7547222222224,194,4,https://api.github.com/repos/ansible/ansible/pulls/83217
ansible/ansible,83212,Akasurde,2024-05-07T20:52:28Z,2024-05-07T22:33:14Z,2024-05-07T22:33:14Z,1,bcoca,0.8491666666666666,1.6794444444444445,667,5,https://api.github.com/repos/ansible/ansible/pulls/83212
ansible/ansible,83211,Akasurde,2024-05-07T17:52:25Z,2024-05-14T15:18:59Z,2024-05-14T15:18:59Z,2,"bcoca, mkrizek",165.42666666666668,165.4427777777778,57,3,https://api.github.com/repos/ansible/ansible/pulls/83211
ansible/ansible,83205,flowerysong,2024-05-06T15:54:38Z,2024-05-06T20:04:21Z,2024-05-06T20:04:21Z,1,bcoca,1.0611111111111111,4.161944444444444,22,10,https://api.github.com/repos/ansible/ansible/pulls/83205
ansible/ansible,83203,mkrizek,2024-05-06T10:58:12Z,2024-05-07T06:42:55Z,2024-05-07T06:42:55Z,1,mattclay,10.056666666666667,19.745277777777776,112,3,https://api.github.com/repos/ansible/ansible/pulls/83203
ansible/ansible,83202,Akasurde,2024-05-06T02:43:23Z,,2024-05-06T19:38:29Z,1,Akasurde,0.5516666666666666,16.918333333333333,172,10,https://api.github.com/repos/ansible/ansible/pulls/83202
ansible/ansible,83194,s-hertel,2024-05-03T22:56:39Z,2024-05-14T15:09:55Z,2024-05-14T15:09:55Z,1,mkrizek,256.2188888888889,256.2211111111111,27,3,https://api.github.com/repos/ansible/ansible/pulls/83194
ansible/ansible,83192,bcoca,2024-05-03T15:25:33Z,2024-05-06T21:53:19Z,2024-05-06T21:53:19Z,2,"flowerysong, Akasurde",0.8363888888888888,78.46277777777777,13,1,https://api.github.com/repos/ansible/ansible/pulls/83192
ansible/ansible,83183,sivel,2024-05-02T14:38:26Z,2024-05-02T17:22:57Z,2024-05-02T17:22:57Z,1,mattclay,0.5811111111111111,2.7419444444444445,86,7,https://api.github.com/repos/ansible/ansible/pulls/83183
ansible/ansible,83180,garciart,2024-05-01T22:36:35Z,,2024-05-10T18:43:09Z,3,"webknjaz, webknjaz, webknjaz",17.62388888888889,212.10944444444445,15,1,https://api.github.com/repos/ansible/ansible/pulls/83180
ansible/ansible,83175,bcoca,2024-05-01T18:09:08Z,2024-05-06T20:22:52Z,2024-05-06T20:22:52Z,9,"sivel, bcoca, sivel, bcoca, sivel, sivel, sivel, bcoca, sivel",0.16083333333333333,122.22888888888889,60,50,https://api.github.com/repos/ansible/ansible/pulls/83175
ansible/ansible,83169,Akasurde,2024-05-01T00:18:09Z,2024-05-02T02:43:22Z,2024-05-02T02:43:22Z,5,"bcoca, bcoca, bcoca, bcoca, Akasurde",14.243055555555555,26.420277777777777,41,3,https://api.github.com/repos/ansible/ansible/pulls/83169
ansible/ansible,83165,garciart,2024-04-30T01:15:23Z,,2024-05-01T22:08:18Z,2,"bcoca, garciart",36.96277777777778,44.88194444444444,15,1,https://api.github.com/repos/ansible/ansible/pulls/83165
ansible/ansible,83157,sivel,2024-04-29T16:00:08Z,2024-05-01T18:10:58Z,2024-05-01T18:10:58Z,1,Akasurde,50.17888888888889,50.18055555555556,292,4,https://api.github.com/repos/ansible/ansible/pulls/83157
ansible/ansible,83155,felixfontein,2024-04-29T10:27:29Z,2024-04-30T15:15:36Z,2024-04-30T15:15:36Z,1,bcoca,2.9283333333333332,28.801944444444445,34,3,https://api.github.com/repos/ansible/ansible/pulls/83155
ansible/ansible,83153,colin-nolan,2024-04-28T16:46:14Z,2024-06-13T20:12:51Z,2024-06-13T20:12:51Z,12,"bcoca, colin-nolan, colin-nolan, colin-nolan, colin-nolan, colin-nolan, bcoca, colin-nolan, bcoca, colin-nolan, colin-nolan, bcoca",1035.6877777777777,1107.443611111111,34,1,https://api.github.com/repos/ansible/ansible/pulls/83153
ansible/ansible,83152,sourn00dl,2024-04-28T08:58:17Z,2024-05-17T13:38:03Z,2024-05-17T13:38:03Z,8,"bcoca, bcoca, bcoca, bcoca, bcoca, bcoca, samccann, s-hertel",28.361666666666668,460.66277777777776,8,2,https://api.github.com/repos/ansible/ansible/pulls/83152
ansible/ansible,83150,Akasurde,2024-04-26T20:53:42Z,2024-05-06T21:52:50Z,2024-05-06T21:52:50Z,1,mattclay,240.26277777777779,240.98555555555555,115,17,https://api.github.com/repos/ansible/ansible/pulls/83150
ansible/ansible,83149,bcoca,2024-04-26T14:40:35Z,2024-05-02T18:33:12Z,2024-05-02T18:33:12Z,3,"Akasurde, Akasurde, Akasurde",2.941666666666667,147.87694444444443,87,3,https://api.github.com/repos/ansible/ansible/pulls/83149
